SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-10-2020,Single Family Residential,709 W 227th Pl,Torrance,CA,90502,765000,5,2.75,123 - County Strip,3507,5409,1969,27,218,,Sold,,,http://www.redfin.com/CA/Torrance/709-W-227th-Pl-90502/home/7645334,CRMLS,TR19220766,N,Y,33.8197693,-118.2886193
PAST SALE,December-6-2018,Single Family Residential,2113 W 236th Pl,Torrance,CA,90501,968800,5,3.0,135 - South East Torrance - East,2820,5812,1963,427,344,,Sold,,,http://www.redfin.com/CA/Torrance/2113-W-236th-Pl-90501/home/7660372,CRMLS,SB18256864,N,Y,33.810794,-118.3176336
PAST SALE,August-31-2018,Single Family Residential,4113 Scott St,Torrance,CA,90503,1150000,5,3.0,130 - Southwood,2325,6034,1964,524,495,,Sold,,,http://www.redfin.com/CA/Torrance/4113-Scott-St-90503/home/7716522,CRMLS,SB18089690,N,Y,33.8369159,-118.3586691
PAST SALE,October-2-2018,Single Family Residential,23430 Evalyn Ave,Torrance,CA,90505,1035000,5,2.5,129 - South Torrance,2305,6213,1962,492,449,,Sold,,,http://www.redfin.com/CA/Torrance/23430-Evalyn-Ave-90505/home/7718493,CRMLS,SB18187113,N,Y,33.8134575,-118.3586589
PAST SALE,November-19-2019,Single Family Residential,5455 Linda Dr,Torrance,CA,90505,2600000,5,4.5,129 - South Torrance,3710,10646,2009,79,701,,Sold,,,http://www.redfin.com/CA/Torrance/5455-Linda-Dr-90505/home/7710196,CRMLS,SB19238475,N,Y,33.8169463,-118.3732176
PAST SALE,June-8-2018,Single Family Residential,3629 Navajo Pl,Palos Verdes Estates,CA,90274,2300000,5,4.5,164 - Valmonte,4013,9398,1968,608,573,,Sold,,,http://www.redfin.com/CA/Palos-Verdes-Estates/3629-Navajo-Pl-90274/home/7722813,CRMLS,PW17100413,N,Y,33.8037587,-118.3686797
PAST SALE,December-21-2018,Single Family Residential,24610 Falena Ave,Lomita,CA,90717,800000,5,3.0,121 - Lomita,2116,5359,1964,412,378,,Sold,,,http://www.redfin.com/CA/Lomita/24610-Falena-Ave-90717/home/7661327,CRMLS,SB18270620,N,Y,33.8014694,-118.3107837
PAST SALE,March-9-2018,Single Family Residential,325 Calle Mayor,Redondo Beach,CA,90277,2400000,5,4.0,128 - Hollywood Riviera,4100,7889,1966,699,585,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/325-Calle-Mayor-90277/home/7709616,CRMLS,PV18001753,N,Y,33.8112231,-118.3834245
PAST SALE,April-2-2018,Single Family Residential,1659 W 221st St,Torrance,CA,90501,835000,5,3.5,Harbor Gateway,2748,7200,2017,675,304,,Sold,,,http://www.redfin.com/CA/Torrance/1659-W-221st-St-90501/home/144052910,TheMLS,17-298050,N,Y,33.8267929,-118.3084955
PAST SALE,May-24-2018,Single Family Residential,24438 Neece Ave,Torrance,CA,90505,1395000,5,4.5,125 - Walteria,3386,6324,1997,623,412,,Sold,,,http://www.redfin.com/CA/Torrance/24438-Neece-Ave-90505/home/7720618,CRMLS,SB18073975,N,Y,33.8004694,-118.3519704
PAST SALE,November-8-2018,Single Family Residential,4907 Reese Rd,Torrance,CA,90505,2260000,5,4.0,129 - South Torrance,4674,8681,2007,455,484,,Sold,,,http://www.redfin.com/CA/Torrance/4907-Reese-Rd-90505/home/7718658,CRMLS,SB18204003,N,Y,33.8192962,-118.366671
PAST SALE,September-14-2018,Single Family Residential,23437 Shadycroft Ave,Torrance,CA,90505,1415000,5,3.5,128 - Hollywood Riviera,2295,7706,1954,510,617,,Sold,,,http://www.redfin.com/CA/Torrance/23437-Shadycroft-Ave-90505/home/7719257,CRMLS,SB18152706,N,Y,33.8125109,-118.3732905
PAST SALE,September-6-2018,Single Family Residential,2929 W 229th St,Torrance,CA,90505,1208000,5,2.5,127 - South East Torrance - West,2388,6503,1963,518,506,,Sold,,,http://www.redfin.com/CA/Torrance/2929-W-229th-St-90505/home/7659020,CRMLS,SB18146052,N,Y,33.8204727,-118.3394602
PAST SALE,December-31-2018,Single Family Residential,19922 Donora Ave,Torrance,CA,90503,1285000,5,3.5,131 - West Torrance,2830,5250,1955,402,454,,Sold,,,http://www.redfin.com/CA/Torrance/19922-Donora-Ave-90503/home/7714350,CRMLS,PV18225011,N,Y,33.8506828,-118.3653927
PAST SALE,April-16-2019,Single Family Residential,23125 Adolph Ave,Torrance,CA,90505,1165000,5,2.5,129 - South Torrance,2301,7339,1964,296,506,,Sold,,,http://www.redfin.com/CA/Torrance/23125-Adolph-Ave-90505/home/7718056,CRMLS,PV19058393,N,Y,33.8167331,-118.3558968
PAST SALE,May-20-2019,Single Family Residential,3448 Tanglewood Ln,Rolling Hills Estates,CA,90274,1945000,5,4.0,165 - PV Dr North,3223,32077,1960,262,603,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/3448-Tanglewood-Ln-90274/home/7730464,CRMLS,SB19065169,N,Y,33.7845489,-118.3397342
PAST SALE,,Single Family Residential,3614 Courtney Way,Torrance,CA,90505,6633045,5,3.0,,2753,6260,1976,,2409,,,,,http://www.redfin.com/CA/Torrance/3614-Courtney-Way-90505/home/7727754,,,N,Y,33.7965965,-118.3484177
PAST SALE,September-8-2018,Single Family Residential,4818 Reese Rd,Torrance,CA,90505,1720000,5,3.0,129 - South Torrance,3090,8955,1950,516,557,,Sold,,,http://www.redfin.com/CA/Torrance/4818-Reese-Rd-90505/home/7718707,CRMLS,SB18219947,N,Y,33.8188514,-118.3659634
PAST SALE,February-20-2018,Single Family Residential,22236 Reynolds Dr,Torrance,CA,90505,1585000,5,3.0,129 - South Torrance,3340,6808,1989,716,475,,Sold,,,http://www.redfin.com/CA/Torrance/22236-Reynolds-Dr-90505/home/7717154,CRMLS,SB18006748,N,Y,33.8253175,-118.3634297
PAST SALE,June-17-2019,Single Family Residential,22730 Evalyn Ave,Torrance,CA,90505,1350000,6,4.5,129 - South Torrance,3443,10951,1953,234,392,,Sold,,,http://www.redfin.com/CA/Torrance/22730-Evalyn-Ave-90505/home/7717284,CRMLS,SB19142450,N,Y,33.8211556,-118.3605079
PAST SALE,June-14-2019,Single Family Residential,2032 W 171st St,Torrance,CA,90504,875000,6,3.0,133 - N Torrance - East,2512,6193,1965,237,348,,Sold,,,http://www.redfin.com/CA/Torrance/2032-W-171st-St-90504/home/6590421,CRMLS,SB19099936,N,Y,33.8747909,-118.3146425
PAST SALE,December-4-2019,Single Family Residential,25311 Bani Ave,Lomita,CA,90717,893000,5,3.0,121 - Lomita,1911,5084,1966,64,467,,Sold,,,http://www.redfin.com/CA/Lomita/25311-Bani-Ave-90717/home/7662035,CRMLS,SB19254050,N,Y,33.7949232,-118.328045
PAST SALE,February-27-2018,Single Family Residential,417 Paseo de la Playa,Redondo Beach,CA,90277,22650000,7,8.75,128 - Hollywood Riviera,10200,62800,2005,709,2221,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/417-Paseo-De-La-Playa-90277/home/7707508,CRMLS,PV17206016,N,Y,33.8104153,-118.3910703
PAST SALE,,Single Family Residential,21333 Mildred Ave,Torrance,CA,90503,1055000,5,3.0,,2083,5300,1955,,506,,,,,http://www.redfin.com/CA/Torrance/21333-Mildred-Ave-90503/home/7710420,,,N,Y,33.8346296,-118.3733361
PAST SALE,March-22-2018,Single Family Residential,3463 Tanglewood Ln,Rolling Hills Estates,CA,90274,2550000,9,8.0,165 - PV Dr North,7878,53715,1979,686,324,,Sold,,,http://www.redfin.com/CA/Rolling-Hills-Estates/3463-Tanglewood-Ln-90274/home/7730472,CRMLS,PV17073762,N,Y,33.7850327,-118.339483
PAST SALE,May-29-2019,Single Family Residential,20457 Madison St,Torrance,CA,90503,1010000,5,2.75,126 - Central Torrance,2666,6766,1964,253,379,,Sold,,,http://www.redfin.com/CA/Torrance/20457-Madison-St-90503/home/7715572,CRMLS,SB19081851,N,Y,33.8451689,-118.3487596
PAST SALE,April-1-2019,Single Family Residential,23330 Anza Ave,Torrance,CA,90505,1109000,6,3.0,129 - South Torrance,2600,6422,1961,311,427,,Sold,,,http://www.redfin.com/CA/Torrance/23330-Anza-Ave-90505/home/7717977,CRMLS,PV18266731,N,Y,33.8148453,-118.3576773
PAST SALE,March-8-2019,Single Family Residential,3046 Windmill Rd,Torrance,CA,90505,1280000,5,3.0,125 - Walteria,2561,6119,1975,335,500,,Sold,,,http://www.redfin.com/CA/Torrance/3046-Windmill-Rd-90505/home/7727983,CRMLS,PW19024416,N,Y,33.7932971,-118.3419714
PAST SALE,February-27-2019,Single Family Residential,20960 Menlo Ave,Torrance,CA,90502,720000,5,2.5,123 - County Strip,2600,8443,1968,344,277,,Sold,,,http://www.redfin.com/CA/Torrance/20960-Menlo-Ave-90502/home/7647373,CRMLS,DW19021817,N,Y,33.8389764,-118.2873115
PAST SALE,March-22-2019,Single Family Residential,1154 212th St,Torrance,CA,90502,799900,5,3.75,123 - County Strip,2843,5198,2015,321,281,,Sold,,,http://www.redfin.com/CA/Torrance/1154-W-212th-St-90502/home/7647677,CRMLS,PW18293497,N,Y,33.8370705,-118.2966719
PAST SALE,October-15-2018,Single Family Residential,150 Paseo De Gracia,Redondo Beach,CA,90277,2949000,5,4.5,128 - Hollywood Riviera,4735,9115,2015,479,623,,Sold,,,http://www.redfin.com/CA/Redondo-Beach/150-Paseo-De-Gracia-90277/home/7709054,CRMLS,PV18122327,N,Y,33.8158021,-118.3808225
PAST SALE,October-22-2018,Single Family Residential,3642 Garnet St,Torrance,CA,90503,800000,11,7.0,131 - West Torrance,5389,9682,1973,472,148,,Sold,,,http://www.redfin.com/CA/Torrance/3642-Garnet-St-90503/home/7715857,CRMLS,PW18198352,N,Y,33.842953,-118.350244
PAST SALE,February-28-2018,Single Family Residential,2652 W 232nd St,Torrance,CA,90505,1350000,5,4.0,127 - South East Torrance - West,3087,6753,1965,708,437,,Sold,,,http://www.redfin.com/CA/Torrance/2652-W-232nd-St-90505/home/7664990,CRMLS,SB18022118,N,Y,33.8156554,-118.3325655
PAST SALE,November-14-2018,Single Family Residential,23220 Maple Ave,Torrance,CA,90505,1230000,5,4.5,127 - South East Torrance - West,2931,314212,2000,449,420,105,Sold,,,http://www.redfin.com/CA/Torrance/23220-Maple-Ave-90505/home/8103792,CRMLS,PV18195893,N,Y,33.8183701,-118.3408251
PAST SALE,April-20-2018,Single Family Residential,4179 W 172nd St,Torrance,CA,90504,795000,6,1.75,132 - N Torrance - West,1926,5723,1951,657,413,,Sold,,,http://www.redfin.com/CA/Torrance/4179-W-172nd-St-90504/home/6575984,CRMLS,WS18065448,N,Y,33.8751633,-118.3484092
PAST SALE,May-30-2018,Single Family Residential,1129 Clarion Dr,Torrance,CA,90502,715000,5,3.0,123 - County Strip,1659,5462,1959,617,431,,Sold,,,http://www.redfin.com/CA/Torrance/1129-W-Clarion-Dr-90502/home/7647693,CRMLS,SB18090099,N,Y,33.8363014,-118.2958955
PAST SALE,,Single Family Residential,1644 W 222nd St,Torrance,CA,90501,660000,5,3.0,,1974,7202,1923,,334,,,,,http://www.redfin.com/CA/Torrance/1644-W-222nd-St-90501/home/7646726,,,N,Y,33.8253353,-118.3080436
PAST SALE,,Single Family Residential,2310 Descanso Way,Torrance,CA,90504,745000,5,3.0,,2258,6021,1979,,330,,,,,http://www.redfin.com/CA/Torrance/2310-Descanso-Way-90504/home/6592945,,,N,Y,33.871176,-118.3194145
PAST SALE,,Single Family Residential,1034 Avenue D,Redondo Beach,CA,90277,1750000,4,4.0,,3009,6275,1997,,582,,,,,http://www.redfin.com/CA/Redondo-Beach/1034-Avenue-D-90277/home/7706190,,,N,Y,33.8235452,-118.3756642
PAST SALE,February-28-2019,Single Family Residential,2131 W 187th St,Torrance,CA,90504,745000,5,2.75,North Torrance East,2121,9175,1959,343,351,,Sold,,,http://www.redfin.com/CA/Torrance/2131-187th-St-90504/home/8091169,TheMLS,18-415278,N,Y,33.8610765,-118.3169943
PAST SALE,March-14-2018,Single Family Residential,23311 Wade Ave,Torrance,CA,90505,1175000,5,3.0,127 - South East Torrance - West,2534,6091,1964,694,464,,Sold,,,http://www.redfin.com/CA/Torrance/23311-Wade-Ave-90505/home/7664795,CRMLS,SB18028709,N,Y,33.8139831,-118.3294605
