SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-14-2018,Condo/Co-op,3120 Sepulveda Blvd #313,Torrance,CA,90505,320000,1,1.0,127 - South East Torrance - West,526,47849,2002,541,608,290,Sold,,,http://www.redfin.com/CA/Torrance/3120-Sepulveda-Blvd-90505/unit-313/home/22716723,CRMLS,RS18155657,N,Y,33.8236238,-118.3418588
PAST SALE,June-14-2019,Condo/Co-op,3120 Sepulveda Blvd #411,Torrance,CA,90505,365000,2,2.0,127 - South East Torrance - West,727,47959,2002,237,502,290,Sold,,,http://www.redfin.com/CA/Torrance/3120-Sepulveda-Blvd-90505/unit-411/home/8139530,CRMLS,SB19066178,N,Y,33.8236238,-118.3418588
PAST SALE,July-3-2019,Condo/Co-op,3120 Sepulveda Blvd #408,Torrance,CA,90505,399000,2,2.0,127 - South East Torrance - West,763,47849,2002,218,523,290,Sold,,,http://www.redfin.com/CA/Torrance/3120-Sepulveda-Blvd-90505/unit-408/home/22931471,CRMLS,SB19031578,N,Y,33.8236238,-118.3418588
PAST SALE,September-20-2019,Condo/Co-op,3120 Sepulveda Blvd #101,Torrance,CA,90505,301000,2,2.0,127 - South East Torrance - West,727,47849,2002,139,414,290,Sold,,,http://www.redfin.com/CA/Torrance/3120-Sepulveda-Blvd-90505/unit-101/home/8139476,CRMLS,SB19188701,N,Y,33.8236238,-118.3418588
PAST SALE,April-25-2018,Condo/Co-op,22629 Nadine Cir Unit A,Torrance,CA,90505,412000,2,2.0,127 - South East Torrance - West,950,484917,1963,652,434,352,Sold,,,http://www.redfin.com/CA/Torrance/22629-Nadine-Cir-90505/unit-A/home/7658446,CRMLS,SB18027198,N,Y,33.822049,-118.34361
PAST SALE,,Condo/Co-op,22715 Maple Ave Unit B,Torrance,CA,90505,475000,1,2.0,,950,,1963,,500,,,,,http://www.redfin.com/CA/Torrance/22715-Maple-Ave-90505/unit-B/home/7658193,,,N,Y,33.820458,-118.341884
PAST SALE,May-13-2019,Condo/Co-op,23006 Nadine Cir Unit A,Torrance,CA,90505,480000,2,1.5,127 - South East Torrance - West,950,,1963,269,505,374,Sold,,,http://www.redfin.com/CA/Torrance/23006-Nadine-Cir-90505/unit-A/home/7658288,CRMLS,SB19044161,N,Y,33.8188991,-118.3430126
PAST SALE,,Condo/Co-op,22716 Nadine Cir Unit A,Torrance,CA,90505,400000,1,2.0,,950,,1963,,421,,,,,http://www.redfin.com/CA/Torrance/22716-Nadine-Cir-90505/unit-A/home/7658368,,,N,Y,33.820458,-118.341884
PAST SALE,July-18-2018,Condo/Co-op,22703 Maple Ave #125,Torrance,CA,90505,475000,2,1.25,127 - South East Torrance - West,960,985986,1963,568,495,352,Sold,,,http://www.redfin.com/CA/Torrance/22703-Maple-Ave-90505/unit-125/home/7658204,CRMLS,SB18093351,N,Y,33.820458,-118.341884
PAST SALE,,Condo/Co-op,941 W Carson St #307,Torrance,CA,90502,385000,2,2.0,,1038,,1982,,371,,,,,http://www.redfin.com/CA/Torrance/941-W-Carson-St-90502/unit-307/home/7645767,,,N,Y,33.8322046,-118.2917416
