SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-22-2019,Single Family Residential,1637 W 168th St,Gardena,CA,90247,602500,4,1.75,119 - Central Gardena,1220,5510,1924,187,494,,Sold,,,http://www.redfin.com/CA/Gardena/1637-W-168th-St-90247/home/7326396,CRMLS,PW19071604,N,Y,33.8793134,-118.3061484
PAST SALE,December-18-2019,Single Family Residential,1519 W 173rd St,Gardena,CA,90247,660000,3,1.75,119 - Central Gardena,1920,6085,1959,38,344,,Sold,,,http://www.redfin.com/CA/Gardena/1519-W-173rd-St-90247/home/7326899,CRMLS,SB19249156,N,Y,33.8743765,-118.3035108
PAST SALE,August-16-2018,Single Family Residential,17508 Valmeyer Ave,Gardena,CA,90248,660000,4,1.75,120 - South Gardena,1780,5870,1960,527,371,,Sold,,,http://www.redfin.com/CA/Gardena/17508-Valmeyer-Ave-90248/home/7329020,CRMLS,SB18154926,N,Y,33.8721355,-118.2956215
PAST SALE,,Single Family Residential,1130 W 158th St,Gardena,CA,90247,220000,3,2.0,,1268,8197,1953,,174,,,,,http://www.redfin.com/CA/Gardena/1130-W-158th-St-90247/home/7329661,,,N,Y,33.8876448,-118.2949136
PAST SALE,,Single Family Residential,15720 Bonsallo Ave,Gardena,CA,90247,227500,3,2.0,,1292,6209,1956,,176,,,,,http://www.redfin.com/CA/Gardena/15720-Bonsallo-Ave-90247/home/7333348,,,N,Y,33.8884012,-118.286487
PAST SALE,December-19-2018,Single Family Residential,16924 S Raymond Pl,Gardena,CA,90247,610000,3,1.75,119 - Central Gardena,1338,5005,1958,402,456,,Sold,,,http://www.redfin.com/CA/Gardena/16924-Raymond-Pl-90247/home/7328821,CRMLS,SB18233268,N,Y,33.877205,-118.2963522
PAST SALE,September-4-2019,Single Family Residential,15731 S Ainsworth St,Gardena,CA,90247,590000,3,2.0,116 - North Gateway,1620,5300,1959,143,364,,Sold,,,http://www.redfin.com/CA/Gardena/15731-S-Ainsworth-St-90247/home/7333593,CRMLS,DW19108540,N,Y,33.8880646,-118.2907346
PAST SALE,October-1-2018,Single Family Residential,253 Amethyst Crk,Gardena,CA,90248,796000,5,3.0,120 - South Gardena,2872,4091,2001,481,277,126,Sold,,,http://www.redfin.com/CA/Gardena/253-Amethyst-Cir-90248/home/8106837,CRMLS,SB18201541,N,Y,33.8691212,-118.2911457
PAST SALE,December-12-2018,Single Family Residential,1241 W 163rd St,Gardena,CA,90247,545000,2,1.0,119 - Central Gardena,905,6820,1922,409,602,,Sold,,,http://www.redfin.com/CA/Gardena/1241-W-163rd-St-90247/home/7329285,CRISNet,SR18256257,N,Y,33.8834811,-118.2971857
PAST SALE,April-12-2019,Single Family Residential,1115 W Cassidy St,Gardena,CA,90248,635000,3,2.0,120 - South Gardena,1507,4947,1960,288,421,,Sold,,,http://www.redfin.com/CA/Gardena/1115-W-Cassidy-St-90248/home/7328989,CRMLS,AR19017711,N,Y,33.8718338,-118.2932922
PAST SALE,February-26-2019,Single Family Residential,17023 S Catalina Ave,Gardena,CA,90247,525000,2,1.0,119 - Central Gardena,1053,7762,1949,333,499,,Sold,,,http://www.redfin.com/CA/Gardena/17023-S-Catalina-Ave-90247/home/7328635,CRMLS,SB19000902,N,Y,33.8758329,-118.294297
