SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-18-2019,Single Family Residential,720 24th Pl,Hermosa Beach,CA,90254,3400000,2,2.0,149 - Hermosa Bch Valley,1411,8121,1950,221,2410,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/720-24th-Pl-90254/home/6715258,CRMLS,SB19085096,N,Y,33.871547,-118.395981
PAST SALE,April-9-2018,Single Family Residential,1921 Power St,Hermosa Beach,CA,90254,5962430,6,4.25,148 - Hermosa Bch Sand,4718,13135,1999,656,1264,25,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1921-Power-St-90254/home/6714699,CRMLS,SB17135628,N,Y,33.8682961,-118.3990922
PAST SALE,March-27-2018,Single Family Residential,730 24th Pl,Hermosa Beach,CA,90254,1705000,3,1.75,149 - Hermosa Bch Valley,1220,4060,1953,669,1398,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/730-24th-Pl-90254/home/6715257,CRMLS,SB18028157,N,Y,33.8715705,-118.3957772
PAST SALE,,Single Family Residential,566 24th St,Hermosa Beach,CA,90254,2252500,3,2.0,,1328,5757,1949,,1696,,,,,http://www.redfin.com/CA/Hermosa-Beach/566-24th-St-90254/home/6714012,,,N,Y,33.8704861,-118.3982895
PAST SALE,December-21-2018,Single Family Residential,548 21st St,Hermosa Beach,CA,90254,3150000,5,4.0,Hermosa Beach Sand,3565,4901,2007,400,884,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/548-21st-St-90254/home/8182594,TheMLS,18-407334,N,Y,33.8693223,-118.3987006
PAST SALE,February-1-2019,Single Family Residential,652 25th St,Hermosa Beach,CA,90254,4215000,5,5.5,149 - Hermosa Bch Valley,4807,5034,2018,358,877,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/652-25th-St-90254/home/6715224,CRMLS,SB18246776,N,Y,33.8720582,-118.3968616
PAST SALE,June-5-2019,Single Family Residential,640 21st St,Hermosa Beach,CA,90254,1775000,3,2.0,149 - Hermosa Bch Valley,1668,2360,1962,234,1064,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/640-21st-St-90254/home/6715336,CRMLS,SB19107267,N,Y,33.8698634,-118.3961208
PAST SALE,June-19-2019,Single Family Residential,2311 Park Ave,Hermosa Beach,CA,90254,2000000,2,2.0,148 - Hermosa Bch Sand,1305,1123,2000,220,1533,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/2311-S-Park-Ave-90254/home/6713868,CRMLS,SB19107958,N,Y,33.8705321,-118.4016928
PAST SALE,August-20-2019,Single Family Residential,429 24th St,Hermosa Beach,CA,90254,3525000,5,3.0,148 - Hermosa Bch Sand,3580,3905,2007,158,985,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/429-24th-St-90254/home/6714078,CRMLS,SB19158232,N,Y,33.8708412,-118.4009229
PAST SALE,September-6-2019,Single Family Residential,477 25th St,Hermosa Beach,CA,90254,4373000,4,3.5,148 - Hermosa Bch Sand,3700,4123,2012,141,1182,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/477-25th-St-90254/home/6714152,CRMLS,SB19169334,N,Y,33.8721292,-118.4013059
