SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-6-2019,Single Family Residential,1145 W 149th St,Gardena,CA,90247,630000,3,1.75,118 - Pacific Square,1440,5169,1953,50,438,,Sold,,,http://www.redfin.com/CA/Gardena/1145-W-149th-St-90247/home/7330482,CRISNet,SR19248517,N,Y,33.8963285,-118.2952105
PAST SALE,May-10-2018,Single Family Residential,14100 Van Buren Ct,Gardena,CA,90247,650000,4,3.0,699 - Not Defined,1722,7442,1987,625,377,,Sold,,,http://www.redfin.com/CA/Gardena/14100-Van-Buren-Ct-90247/home/7331527,CRMLS,RS18039848,N,Y,33.9032943,-118.2968826
PAST SALE,April-27-2018,Single Family Residential,13621 Casimir Ave,Gardena,CA,90249,625000,4,3.0,114 - Hollypark,1732,5299,1956,638,361,,Sold,,,http://www.redfin.com/CA/Gardena/13621-Casimir-Ave-90249/home/6525417,CRMLS,SB17178056,N,Y,33.9073799,-118.3225654
PAST SALE,January-31-2018,Single Family Residential,14732 Daphne Ave,Gardena,CA,90249,400000,4,2.0,699 - Not Defined,1978,5253,1946,724,202,,Sold,,,http://www.redfin.com/CA/Gardena/14732-Daphne-Ave-90249/home/6538222,CRMLS,DW17090530,N,Y,33.8978793,-118.3193689
PAST SALE,April-20-2018,Single Family Residential,15894 Pacific Ln,Gardena,CA,90501,705000,3,2.5,117 - McCarthy,1895,4029,2001,645,372,200,Sold,,,http://www.redfin.com/CA/Gardena/15894-Pacific-Ln-90249/home/8111324,CRMLS,SB18058070,N,Y,33.88639626942044,-118.31893884655761
PAST SALE,,Single Family Residential,2528 W 157th St,Gardena,CA,90249,450000,2,1.0,,835,6213,1942,,539,,,,,http://www.redfin.com/CA/Gardena/2528-W-157th-St-90249/home/6544674,,,N,Y,33.8881041,-118.3216064
PAST SALE,May-24-2018,Single Family Residential,2702 Marine Ave,Gardena,CA,90249,530000,3,1.75,117 - McCarthy,1257,6507,1943,611,422,,Sold,,,http://www.redfin.com/CA/Gardena/2702-Marine-Ave-90249/home/6542643,CRMLS,SB18101566,N,Y,33.8944151,-118.323296
PAST SALE,November-27-2018,Single Family Residential,14867 Dublin Ave,Gardena,CA,90249,579000,3,2.0,McCarthy,1237,5007,1944,424,468,,Sold,,,http://www.redfin.com/CA/Gardena/14867-Dublin-Ave-90249/home/6537729,TheMLS,18-379408,N,Y,33.896744,-118.322474
PAST SALE,March-7-2019,Single Family Residential,14715 Van Buren Ave,Gardena,CA,90247,585000,4,2.0,118 - Pacific Square,1581,8402,1955,324,370,,Sold,,,http://www.redfin.com/CA/Gardena/14715-Van-Buren-Ave-90247/home/7330279,CRMLS,OC18279028,N,Y,33.8977489,-118.2974712
PAST SALE,August-6-2019,Single Family Residential,13123 S Wilkie Ave,Gardena,CA,90249,579000,3,2.0,Hollypark,1291,5762,1955,172,448,,Sold,,,http://www.redfin.com/CA/Gardena/13123-Wilkie-Ave-90249/home/6527359,TheMLS,19-453786,N,Y,33.9128297,-118.3232047
