SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,5552 Palm Dr,Hawthorne,CA,90250,1268000,4,3.0,,2187,,2014,,580,,,,,http://www.redfin.com/CA/Hawthorne/5552-Palm-Dr-90250/home/79042592,,,N,Y,33.9130011,-118.3775431
PAST SALE,July-24-2019,Condo/Co-op,13024 Union Ave #403,Hawthorne,CA,90250,690000,1,1.5,107 - Holly Glen/Del Aire,1160,19719,2010,185,595,480,Sold,,,http://www.redfin.com/CA/Hawthorne/13024-Union-Ave-90250/unit-403/home/21916038,CRMLS,SB19132112,N,Y,33.914669,-118.3770728
PAST SALE,November-1-2019,Condo/Co-op,5241 Pacific Ter,Hawthorne,CA,90250,1288888,4,2.5,107 - Holly Glen/Del Aire,2423,22185,2013,85,532,204,Sold,,,http://www.redfin.com/CA/Hawthorne/5241-Pacific-Ter-90250/home/110112944,CRMLS,SB19232096,N,Y,33.9147269,-118.3735853
PAST SALE,May-10-2019,Condo/Co-op,14476 Arbor Ln,Hawthorne,CA,90250,630000,3,3.0,111 - Bodger Park/El Camino,1578,60668,2001,260,399,90,Sold,,,http://www.redfin.com/CA/Hawthorne/14476-Arbor-Ln-90250/home/8120562,CRMLS,SB19060313,N,Y,33.8996693,-118.3302449
PAST SALE,,Condo/Co-op,14336 Yukon Ave,Hawthorne,CA,90250,250000,3,3.0,,1737,,1980,,144,,,,,http://www.redfin.com/CA/Hawthorne/14336-Yukon-Ave-90250/home/6548286,,,N,Y,33.900964,-118.334612
PAST SALE,January-25-2019,Condo/Co-op,13711 Doty Ave Unit C,Hawthorne,CA,90250,450000,3,2.5,110 - East Hawthorne,1564,19895,1979,365,288,230,Sold,,,http://www.redfin.com/CA/Hawthorne/13711-Doty-Ave-90250/unit-C/home/6511487,CRMLS,RS18271669,N,Y,33.9065285,-118.3397798
PAST SALE,June-8-2018,Condo/Co-op,11435 Oxford Ave #5,Hawthorne,CA,90250,490000,3,3.0,108 - North Hawthorne,1486,13152,1980,596,330,280,Sold,,,http://www.redfin.com/CA/Hawthorne/11435-Oxford-Ave-90250/unit-5/home/6502249,CRMLS,OC18094223,N,Y,33.9301697,-118.3464292
PAST SALE,April-10-2018,Condo/Co-op,13021 Central Ave #403,Hawthorne,CA,90250,698000,1,1.5,107 - Holly Glen/Del Aire,1323,16482,2012,655,528,477,Sold,,,http://www.redfin.com/CA/Hawthorne/13021-Central-Ave-90250/unit-403/home/21920959,CRMLS,SB18047530,N,Y,33.9146687,-118.3766378
PAST SALE,October-13-2018,Condo/Co-op,13022 Central Ave #301,Hawthorne,CA,90250,795000,2,2.0,107 - Holly Glen/Del Aire,1429,16289,2013,469,556,508,Sold,,,http://www.redfin.com/CA/Hawthorne/13022-Central-Ave-90250/unit-301/home/21916317,CRMLS,PV18216024,N,Y,33.9146693,-118.376098
PAST SALE,May-22-2019,Condo/Co-op,5450 Strand #402,Hawthorne,CA,90250,865000,2,2.0,107 - Holly Glen/Del Aire,1511,11352,2013,248,572,555,Sold,,,http://www.redfin.com/CA/Hawthorne/5450-Strand-90250/unit-402/home/21913689,CRMLS,SB19094093,N,Y,33.9152861,-118.3760633
PAST SALE,November-6-2018,Condo/Co-op,12915 Park Pl #303,Hawthorne,CA,90250,775000,2,2.0,107 - Holly Glen/Del Aire,1429,11485,2013,445,542,474,Sold,,,http://www.redfin.com/CA/Hawthorne/12915-Park-Pl-90250/unit-303/home/21914425,CRMLS,OC18222647,N,Y,33.9149864,-118.3756255
PAST SALE,June-25-2019,Condo/Co-op,5550 Boardwalk Dr #105,Hawthorne,CA,90250,635000,1,1.5,Holly Glen/Del Aire,1149,16734,2013,214,553,350,Sold,,,http://www.redfin.com/CA/Hawthorne/5550-Boardwalk-90250/unit-105/home/49786723,TheMLS,19-449346,N,Y,33.9135875,-118.3776929
PAST SALE,January-31-2018,Condo/Co-op,14405 Cerise Ave #2,Hawthorne,CA,90250,320000,2,2.0,111 - Bodger Park/El Camino,808,62485,1985,724,396,315,Sold,,,http://www.redfin.com/CA/Hawthorne/14405-Cerise-Ave-90250/unit-2/home/6548336,CRMLS,SB17273471,N,Y,33.9006815,-118.3336024
PAST SALE,May-1-2018,Condo/Co-op,14405 Cerise Ave #27,Hawthorne,CA,90250,321000,2,2.0,Bodger Park/El Camino Village,798,62485,1985,634,402,315,Sold,,,http://www.redfin.com/CA/Hawthorne/14405-Cerise-Ave-90250/unit-27/home/6548437,TheMLS,18-324910,N,Y,33.9006815,-118.3336024
PAST SALE,September-25-2019,Condo/Co-op,13022 Central Ave #402,Hawthorne,CA,90250,850000,2,2.0,107 - Holly Glen/Del Aire,1548,16289,2013,122,549,540,Sold,,,http://www.redfin.com/CA/Hawthorne/13022-Central-Ave-90250/unit-402/home/21913184,CRMLS,SB19182360,N,Y,33.9146693,-118.376098
PAST SALE,October-18-2019,Condo/Co-op,13021 Central Ave #202,Hawthorne,CA,90250,789000,2,2.0,Holly Glen/Del Aire,1654,16508,2012,99,477,550,Sold,,,http://www.redfin.com/CA/Hawthorne/13021-Central-Ave-90250/unit-202/home/21916938,TheMLS,19-504272,N,Y,33.9146687,-118.3766378
PAST SALE,June-19-2019,Condo/Co-op,5401 W 149th Pl #14,Hawthorne,CA,90250,785000,2,2.5,107 - Holly Glen/Del Aire,1410,32684,2007,220,557,260,Sold,,,http://www.redfin.com/CA/Hawthorne/5401-W-149th-Pl-90250/unit-14/home/12130952,CRMLS,SB19114252,N,Y,33.8967854,-118.3752503
PAST SALE,July-23-2019,Condo/Co-op,13822 Doty Ave,Hawthorne,CA,90250,425000,3,3.0,110 - East Hawthorne,1494,16588,1981,186,284,330,Sold,,,http://www.redfin.com/CA/Hawthorne/13822-Doty-Ave-90250/home/6511968,CRMLS,IV19140236,N,Y,33.905781,-118.339199
PAST SALE,June-8-2018,Condo/Co-op,4727 W 147th St #139,Lawndale,CA,90260,325000,2,2.0,112 - North Lawndale,928,84520,1974,596,350,315,Sold,,,http://www.redfin.com/CA/Lawndale/4727-W-147th-St-90260/unit-139/home/6562827,CRMLS,OC18104537,N,Y,33.898694,-118.3604723
PAST SALE,July-15-2019,Condo/Co-op,4727 W 147th St #214,Lawndale,CA,90260,359500,2,2.0,112 - North Lawndale,867,84520,1974,194,415,321,Sold,,,http://www.redfin.com/CA/Lawndale/4727-W-147th-St-90260/unit-214/home/6562944,CRMLS,SB19128792,N,Y,33.898694,-118.3604723
PAST SALE,August-8-2019,Condo/Co-op,4727 W 147th St #246,Lawndale,CA,90260,375000,3,2.0,112 - North Lawndale,1141,84520,1974,170,329,402,Sold,,,http://www.redfin.com/CA/Lawndale/4727-W-147th-St-90260/unit-246/home/6562995,CRMLS,SB19183223,N,Y,33.898694,-118.3604723
PAST SALE,September-21-2018,Condo/Co-op,4727 W 147th St #233,Lawndale,CA,90260,325000,2,2.0,112 - North Lawndale,867,84520,1974,491,375,315,Sold,,,http://www.redfin.com/CA/Lawndale/4727-W-147th-St-90260/unit-233/home/6563043,CRMLS,DW18126778,N,Y,33.898694,-118.3604723
PAST SALE,,Condo/Co-op,14724 INGLEWOOD AVE,LAWNDALE,CA,90260,8750000,6,51.0,,,,1961,,,,,,,http://www.redfin.com/CA/LAWNDALE/14724-INGLEWOOD-AVE-90260/home/6563362,,,N,Y,33.89755,-118.36074
PAST SALE,October-4-2019,Condo/Co-op,4727 W 147th St #116,Lawndale,CA,90260,275000,2,2.0,112 - North Lawndale,867,84520,1974,113,317,321,Sold,,,http://www.redfin.com/CA/Lawndale/4727-W-147th-St-90260/unit-116/home/6562806,CRMLS,SB19211379,N,Y,33.898694,-118.3604723
PAST SALE,,Condo/Co-op,4826 W 118th Pl,Hawthorne,CA,90250,2550000,14,10.0,,,,1967,,,,,,,http://www.redfin.com/CA/Hawthorne/4826-W-118th-Pl-90250/home/6665349,,,N,Y,33.9261722,-118.3624025
PAST SALE,May-9-2018,Condo/Co-op,12921 Union Ave #104,Hawthorne,CA,90250,885000,3,3.0,107 - Holly Glen/Del Aire,1490,14103,2014,626,594,351,Sold,,,http://www.redfin.com/CA/Hawthorne/12921-Union-Ave-90250/unit-104/home/110093498,CRMLS,SB18084768,N,Y,33.9152124,-118.3775811
PAST SALE,March-28-2018,Condo/Co-op,12822 Manhattan Ct #104,Hawthorne,CA,90250,785000,2,2.5,107 - Holly Glen/Del Aire,1367,,2010,668,574,343,Sold,,,http://www.redfin.com/CA/Hawthorne/12822-Manhattan-Ct-90250/unit-104/home/21916472,CRMLS,SB18045222,N,Y,33.9159862,-118.3749679
PAST SALE,August-17-2018,Condo/Co-op,12922 Union Ave #402,Hawthorne,CA,90250,810000,2,2.0,107 - Holly Glen/Del Aire,1584,28162,2010,526,511,483,Sold,,,http://www.redfin.com/CA/Hawthorne/12922-Union-Ave-90250/unit-402/home/21915742,CRMLS,SB18171060,N,Y,33.915121,-118.3770821
PAST SALE,,Condo/Co-op,5413 Marine Ave,Lawndale,CA,90260,785000,4,4.0,,2076,,1994,,378,,,,,http://www.redfin.com/CA/Lawndale/5413-Marine-Ave-90260/home/6677547,,,N,Y,33.895528,-118.374722
PAST SALE,August-14-2018,Condo/Co-op,5401 W 149th Pl #9,Hawthorne,CA,90250,685000,2,2.0,107 - Holly Glen/Del Aire,1067,32684,2007,529,642,209,Sold,,,http://www.redfin.com/CA/Hawthorne/5401-W-149th-Pl-90250/unit-9/home/12293517,CRMLS,SB18155351,N,Y,33.8967854,-118.3752503
PAST SALE,January-22-2019,Condo/Co-op,5402 W 149th Pl #12,Hawthorne,CA,90250,820000,3,2.5,107 - Holly Glen/Del Aire,1660,62743,2007,368,494,218,Sold,,,http://www.redfin.com/CA/Hawthorne/5402-W-149th-Pl-90250/unit-12/home/17139797,CRMLS,SB18290128,N,Y,33.8969783,-118.3746653
PAST SALE,July-9-2019,Condo/Co-op,5506 W 149th Pl #10,Hawthorne,CA,90250,695000,2,2.0,107 - Holly Glen/Del Aire,1000,22512,2006,200,695,234,Sold,,,http://www.redfin.com/CA/Hawthorne/5506-W-149th-Pl-90250/unit-10/home/12294791,CRMLS,SB19120907,N,Y,33.8962971,-118.3768351
PAST SALE,,Condo/Co-op,4378 138th St #11,Hawthorne,CA,90250,2825000,16,14.0,,,,1972,,,,,,,http://www.redfin.com/CA/Hawthorne/4378-138th-St-90250/unit-11/home/6496234,,,N,Y,33.9060367,-118.3513477
PAST SALE,September-20-2019,Condo/Co-op,5402 W 149th Pl #8,Hawthorne,CA,90250,697000,2,2.0,Holly Glen/Del Aire,1000,62788,2007,127,697,236,Sold,,,http://www.redfin.com/CA/Hawthorne/5402-W-149th-Pl-90250/unit-8/home/17230472,TheMLS,19-489192,N,Y,33.8969783,-118.3746653
PAST SALE,August-23-2019,Condo/Co-op,11449 York Ave,Hawthorne,CA,90250,554000,3,2.5,108 - North Hawthorne,1590,13253,2019,155,348,175,Sold,,,http://www.redfin.com/CA/Hawthorne/11449-York-Ave-90250/home/167276046,CRMLS,SB19162905,N,Y,33.929619,-118.3452283
PAST SALE,August-30-2019,Condo/Co-op,11447 York Ave,Hawthorne,CA,90250,549000,3,2.5,108 - North Hawthorne,1590,13253,2019,148,345,175,Sold,,,http://www.redfin.com/CA/Hawthorne/11447-York-Ave-90250/home/167274294,CRMLS,SB19161735,N,Y,33.9296212,-118.3452283
