SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-9-2019,Single Family Residential,525 W 38th St,San Pedro,CA,90731,590000,2,1.25,181 - Point Fermin,1302,6101,1920,182,453,,Sold,,,http://www.redfin.com/CA/San-Pedro/525-W-38th-St-90731/home/7696744,CRMLS,SB19091361,N,Y,33.7094215,-118.2886222
PAST SALE,May-31-2019,Single Family Residential,1724 Ortega Pl,San Pedro,CA,90732,640000,3,1.75,179 - South Shores,1546,6614,1960,252,414,,Sold,,,http://www.redfin.com/CA/San-Pedro/1724-Ortega-Pl-90732/home/7737003,CRMLS,SB19128210,N,Y,33.7282204,-118.3174509
PAST SALE,October-30-2019,Single Family Residential,1312 W 25th St,San Pedro,CA,90732,630000,3,2.0,183 - Vista Del Oro,1560,5861,1962,100,404,,Sold,,,http://www.redfin.com/CA/San-Pedro/1312-W-25th-St-90732/home/7693378,CRMLS,DW19237249,N,Y,33.7218186,-118.3061484
PAST SALE,September-6-2019,Single Family Residential,605 S Bandini St,San Pedro,CA,90731,615000,3,2.5,187 - Holy Trinity,1868,3000,1977,154,329,,Sold,,,http://www.redfin.com/CA/San-Pedro/605-S-Bandini-St-90731/home/7690151,CRMLS,SB19145853,N,Y,33.7385852,-118.2991838
PAST SALE,May-7-2018,Single Family Residential,2817 S Carolina St,San Pedro,CA,90731,630000,3,1.5,181 - Point Fermin,1261,4500,1959,641,500,,Sold,,,http://www.redfin.com/CA/San-Pedro/2817-S-Carolina-St-90731/home/7695948,CRMLS,SB18076079,N,Y,33.7184042,-118.2909297
PAST SALE,July-30-2019,Single Family Residential,3220 S Denison Ave,San Pedro,CA,90731,479000,2,1.0,181 - Point Fermin,752,2500,1958,192,637,,Sold,,,http://www.redfin.com/CA/San-Pedro/3220-S-Denison-Ave-90731/home/7696418,CRMLS,SB19150543,N,Y,33.7147077,-118.2885994
PAST SALE,,Single Family Residential,727 W 37th St,San Pedro,CA,90731,600000,3,1.0,,1490,6501,1950,,403,,,,,http://www.redfin.com/CA/San-Pedro/727-W-37th-St-90731/home/7696583,,,N,Y,33.7103016,-118.2921504
PAST SALE,October-9-2019,Single Family Residential,3024 S Kerckhoff Ave,San Pedro,CA,90731,455000,1,1.0,181 - Point Fermin,672,2500,1923,121,677,,Sold,,,http://www.redfin.com/CA/San-Pedro/3024-S-Kerckhoff-Ave-90731/home/7696159,CRMLS,SB19041170,N,Y,33.7164499,-118.2895471
PAST SALE,October-25-2019,Single Family Residential,3032 S Carolina St,San Pedro,CA,90731,520000,2,1.0,181 - Point Fermin,781,2501,1923,105,666,,Sold,,,http://www.redfin.com/CA/San-Pedro/3032-S-Carolina-St-90731/home/7696198,i-Tech MLS,319003408,N,Y,33.7163274,-118.2904035
PAST SALE,November-8-2019,Single Family Residential,2709 S Denison Ave,San Pedro,CA,90731,485000,3,1.0,181 - Point Fermin,1129,3749,1922,91,430,,Sold,,,http://www.redfin.com/CA/San-Pedro/2709-S-Denison-Ave-90731/home/7695799,CRMLS,SB19128477,N,Y,33.7194618,-118.2891006
PAST SALE,May-7-2018,Single Family Residential,1442 Emden St,Wilmington,CA,90744,440000,4,2.0,699 - Not Defined,1447,5761,1937,641,304,,Sold,,,http://www.redfin.com/CA/Wilmington/1442-Emden-St-90744/home/7673695,CRMLS,PW17261775,N,Y,33.7752622,-118.2814628
PAST SALE,May-24-2019,Single Family Residential,1438 Emden St,Wilmington,CA,90744,500000,3,2.0,195 - West Wilmington,1338,5120,1921,259,374,,Sold,,,http://www.redfin.com/CA/Wilmington/1438-Emden-St-90744/home/7673696,CRMLS,IG19063489,N,Y,33.775216,-118.2813258
PAST SALE,January-25-2019,Single Family Residential,1717 Roseglen Ave,San Pedro,CA,90731,600000,3,2.0,193 - San Pedro - North,1328,5502,1961,378,452,,Sold,,,http://www.redfin.com/CA/San-Pedro/1717-Roseglen-Ave-90731/home/7683443,CRMLS,PW19019577,N,Y,33.7605023,-118.2998232
PAST SALE,,Single Family Residential,834 W Oliver St,San Pedro,CA,90731,351000,1,1.0,,796,4165,1934,,441,,,,,http://www.redfin.com/CA/San-Pedro/834-W-Oliver-St-90731/home/7687648,,,N,Y,33.7469707,-118.2951648
PAST SALE,October-3-2019,Single Family Residential,741 W Summerland Ave,San Pedro,CA,90731,366000,2,2.0,187 - Holy Trinity,612,2184,1925,127,598,,Sold,,,http://www.redfin.com/CA/San-Pedro/741-W-Summerland-Ave-90731/home/7687822,CRMLS,SB19167882,N,Y,33.7474484,-118.2935663
PAST SALE,November-27-2019,Single Family Residential,846 W Elberon,San Pedro,CA,90731,640000,3,2.0,187 - Holy Trinity,1100,4809,1963,72,582,,Sold,,,http://www.redfin.com/CA/San-Pedro/846-W-Elberon-Ave-90731/home/7687697,CRMLS,PW19204903,N,Y,33.7486286,-118.2954388
PAST SALE,December-6-2019,Single Family Residential,484 N Cabrillo Ave,San Pedro,CA,90731,490000,2,1.0,187 - Holy Trinity,874,4858,1955,63,561,,Sold,,,http://www.redfin.com/CA/San-Pedro/484-N-Cabrillo-Ave-90731/home/7687801,CRMLS,SB19243419,N,Y,33.7473963,-118.2951077
PAST SALE,,Single Family Residential,1300 N Meyler St,San Pedro,CA,90731,610000,4,2.0,,1618,6604,1963,,377,,,,,http://www.redfin.com/CA/San-Pedro/1300-N-Meyler-St-90731/home/7685566,,,N,Y,33.7556036,-118.2964436
PAST SALE,November-22-2019,Single Family Residential,1215 N Meyler St,San Pedro,CA,90731,615000,4,2.0,193 - San Pedro - North,2636,7501,1952,77,233,,Sold,,,http://www.redfin.com/CA/San-Pedro/1215-N-Meyler-St-90731/home/7686311,CRMLS,RS19122176,N,Y,33.7550485,-118.2969003
PAST SALE,,Single Family Residential,1279 W 16th St,San Pedro,CA,90731,466000,3,2.0,,1719,6511,1959,,271,,,,,http://www.redfin.com/CA/San-Pedro/1279-W-16th-St-90731/home/7693168,,,N,Y,33.7295214,-118.3051208
PAST SALE,September-19-2018,Single Family Residential,990 W 13th St,San Pedro,CA,90731,572500,3,1.5,183 - Vista Del Oro,1302,5643,1950,506,440,,Sold,,,http://www.redfin.com/CA/San-Pedro/990-W-13th-St-90731/home/7692259,CRMLS,SB18127366,N,Y,33.7327059,-118.2987728
PAST SALE,December-9-2019,Single Family Residential,867 W 11th St,San Pedro,CA,90731,599000,2,1.75,183 - Vista Del Oro,1452,4801,1939,60,413,,Sold,,,http://www.redfin.com/CA/San-Pedro/867-W-11th-St-90731/home/7690346,CRMLS,SB19238939,N,Y,33.7340295,-118.2960325
PAST SALE,March-23-2018,Single Family Residential,1100 W Sepulveda St,San Pedro,CA,90731,560000,2,2.0,187 - Holy Trinity,838,5992,1927,686,668,,Sold,,,http://www.redfin.com/CA/San-Pedro/1100-W-Sepulveda-St-90731/home/7687290,CRMLS,SB18018227,N,Y,33.7458275,-118.3006797
PAST SALE,July-25-2019,Single Family Residential,1031 W Sepulveda,San Pedro,CA,90731,635000,4,2.0,187 - Holy Trinity,1248,6000,1920,197,509,,Sold,,,http://www.redfin.com/CA/San-Pedro/1031-W-Sepulveda-St-90731/home/7689454,CRMLS,SB19138167,N,Y,33.7454316,-118.2996622
PAST SALE,July-9-2019,Single Family Residential,635 W 32ND St,San Pedro,CA,90731,477500,1,1.0,181 - Point Fermin,536,3004,1919,213,891,,Sold,,,http://www.redfin.com/CA/San-Pedro/635-W-32nd-St-90731/home/7696356,CRMLS,SB19116955,N,Y,33.7149645,-118.2903559
PAST SALE,April-19-2019,Single Family Residential,417 N Mesa St,San Pedro,CA,90731,480000,2,1.0,189 - Barton Hill,1080,4503,1922,294,444,,Sold,,,http://www.redfin.com/CA/San-Pedro/417-N-Mesa-St-90731/unit-21/home/7688340,CRMLS,SB19058128,N,Y,33.7463855,-118.2858932
PAST SALE,September-11-2018,Single Family Residential,1419 W 1st St,San Pedro,CA,90732,610000,3,1.75,187 - Holy Trinity,1391,3177,1967,514,439,,Sold,,,http://www.redfin.com/CA/San-Pedro/1419-W-1st-St-90732/home/7689762,CRMLS,SB18176636,N,Y,33.7431568,-118.3069629
PAST SALE,December-14-2018,Single Family Residential,825 S Leland St,San Pedro,CA,90731,579000,2,1.0,187 - Holy Trinity,864,2809,1925,420,670,,Sold,,,http://www.redfin.com/CA/San-Pedro/825-S-Leland-St-90731/home/7691762,CRMLS,SB18242123,N,Y,33.7365369,-118.3014085
PAST SALE,October-2-2018,Single Family Residential,1115 W 25th St,San Pedro,CA,90731,475000,2,1.0,180 - Palisades,854,5501,1940,493,556,,Sold,,,http://www.redfin.com/CA/San-Pedro/1115-W-25th-St-90731/home/7697782,CRMLS,SB18119111,N,Y,33.7213287,-118.3017413
PAST SALE,July-17-2018,Single Family Residential,225 S La Alameda Ave,San Pedro,CA,90731,619000,3,2.0,187 - Holy Trinity,1350,4126,1928,570,459,,Sold,,,http://www.redfin.com/CA/San-Pedro/225-S-La-Alameda-Ave-90731/home/7689896,CRMLS,SB18090840,N,Y,33.7419189,-118.3002509
